11,26,31,,200,0.084,1.6,17.6,3.2,0.098,0.6,1.6,1.3,0.9,0.9,0.7,0.7,0.6,0.1,0.1,0.5,0.3,0.1,0.1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,26,35,,200.1,0.084,1.6,17.5,3.2,0.098,0.3,2.2,0.8,0.3,0.9,1.3,1.1,0.1,0.3,0,0.3,0.3,0.4,0.3,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,26,39,,200.1,0.085,1.5,17.8,3.3,0.091,0.2,2.3,0.7,0.4,1,1.3,0.7,0.3,0.3,0.2,0.2,0.4,0.5,0,3.3,165.4,181.5,145.1,151,140.9,115,112.7,86.5,55.5,30.5,31.3,23.8,37.7,34,407.1
11,26,43,,200.1,0.086,1.6,17.9,3.3,0.094,0.4,1.8,1.1,0.9,0.8,0.5,0.6,0.8,0,0.1,0.5,0.6,0.1,0.2,2.9,45.1,30.8,15.5,24.6,6,8.1,20.5,48.5,19.1,8,18.3,8,18,7.7,89.2
11,26,48,,200.5,0.086,1.6,18.1,3.2,0.094,0.6,1.7,1.3,0.9,0.8,0.8,0.5,0.6,0.3,0,0.6,0.5,0.2,0.2,3,45.1,30.8,15.5,24.6,6,8.1,20.5,48.5,19.1,8,18.3,8,18,7.7,89.2
11,26,52,,201,0.085,1.6,17.8,3.3,0.094,0.3,2.2,0.7,0.3,0.9,1.1,0.7,0,0.3,0.1,0.2,0.4,0.7,0.3,3.2,45.1,30.8,15.5,24.6,6,8.1,20.5,48.5,19.1,8,18.3,8,18,7.7,89.2
11,26,56,,201.1,0.087,1.6,18.1,3.3,0.092,0.2,2.3,0.8,0.5,1.1,1.3,0.7,0.2,0.4,0.1,0,0.3,0.6,0.1,3.3,115,125.2,97.5,113,78.5,83.2,78.7,45.3,60.7,41.8,28,13,29.3,27.8,284.1
11,27,0,,201.1,0.086,1.6,18,3.2,0.093,0.5,1.7,1.3,1.1,0.7,0.8,0.7,0.6,0.3,0.3,0.4,0.5,0,0.1,3.1,37.2,28.6,16.8,9,29.3,22.3,58.3,29.3,6.7,13.3,19.3,28.3,24.3,19,102.9
11,27,4,,201,0.086,1.5,18.1,3.3,0.09,0.3,1.7,1.3,0.9,0.9,0.6,0.8,0.9,0.1,0.1,0.6,0.5,0.1,0,3.1,37.2,28.6,16.8,9,29.3,22.3,58.3,29.3,6.7,13.3,19.3,28.3,24.3,19,102.9
11,27,8,,201,0.086,1.6,18,3.3,0.094,0.3,2.5,0.8,0.5,1.1,1.5,0.7,0.2,0.3,0.1,0.3,0.3,0.5,0.1,3.5,37.2,28.6,16.8,9,29.3,22.3,58.3,29.3,6.7,13.3,19.3,28.3,24.3,19,102.9
11,27,12,,201.1,0.084,1.6,17.6,3.2,0.098,0.6,1.6,1.3,0.9,0.9,0.7,0.7,0.6,0.1,0.1,0.5,0.3,0.1,0.1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,27,17,,201.1,0.084,1.6,17.5,3.2,0.098,0.3,2.2,0.8,0.3,0.9,1.3,1.1,0.1,0.3,0,0.3,0.3,0.4,0.3,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,27,21,,200.8,0.085,1.5,17.8,3.3,0.091,0.2,2.3,0.7,0.4,1,1.3,0.7,0.3,0.3,0.2,0.2,0.4,0.5,0,3.3,165.4,181.5,145.1,151,140.9,115,112.7,86.5,55.5,30.5,31.3,23.8,37.7,34,407.1
11,27,25,,200.8,0.086,1.6,17.9,3.3,0.094,0.4,1.8,1.1,0.9,0.8,0.5,0.6,0.8,0,0.1,0.5,0.6,0.1,0.2,2.9,45.1,30.8,15.5,24.6,6,8.1,20.5,48.5,19.1,8,18.3,8,18,7.7,89.2
11,27,29,,200.9,0.086,1.6,18.1,3.2,0.094,0.6,1.7,1.3,0.9,0.8,0.8,0.5,0.6,0.3,0,0.6,0.5,0.2,0.2,3,45.1,30.8,15.5,24.6,6,8.1,20.5,48.5,19.1,8,18.3,8,18,7.7,89.2
